label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
PIZZA,0.6665253639221191,0.7639806270599365,5.39641746399866e-07,0.5778369903564453,0.7231947183609009,-0.03749755769968033,0.5060349106788635,0.6296476721763611,-0.05593624711036682,0.4655098021030426,0.5392363667488098,-0.07175618410110474,0.42328715324401855,0.47322994470596313,-0.08803991228342056,0.5623590350151062,0.47525644302368164,-0.036770597100257874,0.520470380783081,0.356866717338562,-0.06795395165681839,0.4921395480632782,0.284538209438324,-0.09206373989582062,0.46986502408981323,0.21841591596603394,-0.1103982999920845,0.6174800395965576,0.45287519693374634,-0.04323142021894455,0.6052443385124207,0.30625128746032715,-0.07181400805711746,0.5991031527519226,0.21336650848388672,-0.09612903743982315,0.5949749946594238,0.13250625133514404,-0.11435507237911224,0.6693160533905029,0.4639021158218384,-0.055273063480854034,0.6762048602104187,0.33112528920173645,-0.09072495251893997,0.6819214224815369,0.24283310770988464,-0.11545728147029877,0.6858396530151367,0.1631115972995758,-0.1322602927684784,0.7192341089248657,0.4985540807247162,-0.0700564756989479,0.7493028044700623,0.39871451258659363,-0.10391871631145477,0.7743152379989624,0.33311283588409424,-0.12000123411417007,0.793901801109314,0.27137330174446106,-0.13083703815937042
PIZZA,0.6687483787536621,0.7691798210144043,5.53518134438491e-07,0.5790814757347107,0.7277283072471619,-0.0372505709528923,0.5083382725715637,0.6319855451583862,-0.055559705942869186,0.46822476387023926,0.5409604907035828,-0.07134193181991577,0.42436760663986206,0.47770771384239197,-0.08767808973789215,0.5636681914329529,0.4785395562648773,-0.03686821833252907,0.5221648216247559,0.3599177598953247,-0.06796979159116745,0.4933633804321289,0.2863783836364746,-0.09196588397026062,0.4703591763973236,0.21978223323822021,-0.1102580577135086,0.6193017959594727,0.4570845067501068,-0.043856631964445114,0.6077168583869934,0.3105413317680359,-0.07271912693977356,0.6023303270339966,0.2165701985359192,-0.09716914594173431,0.5987932085990906,0.1357135772705078,-0.11543671786785126,0.6711817979812622,0.46868792176246643,-0.05640954524278641,0.6780828833580017,0.335469126701355,-0.09229531139135361,0.682633101940155,0.24682021141052246,-0.11728675663471222,0.6856541633605957,0.16664952039718628,-0.13422495126724243,0.7209005355834961,0.5038347244262695,-0.07164565473794937,0.7510077357292175,0.4037432074546814,-0.10597846657037735,0.7757238745689392,0.3363436460494995,-0.12241671979427338,0.7952662110328674,0.2727425694465637,-0.1335223764181137
PIZZA,0.6689479351043701,0.7734856605529785,5.647521561513713e-07,0.5801641345024109,0.7292528748512268,-0.036697011440992355,0.5099059343338013,0.6355462074279785,-0.05558696761727333,0.4699937701225281,0.5455240607261658,-0.07227292656898499,0.4266894459724426,0.48039498925209045,-0.0895920917391777,0.5648782849311829,0.4826577305793762,-0.03687899187207222,0.523725152015686,0.3644845187664032,-0.06910505145788193,0.494600385427475,0.29161345958709717,-0.09393852204084396,0.4713151454925537,0.22488641738891602,-0.11269644647836685,0.6200392246246338,0.4615679383277893,-0.04465591534972191,0.6088088154792786,0.31451085209846497,-0.07468907535076141,0.6035079956054688,0.22026312351226807,-0.09986051172018051,0.6003507375717163,0.138381689786911,-0.11853248625993729,0.6718583703041077,0.47313228249549866,-0.05801473185420036,0.6780683398246765,0.33903127908706665,-0.09488020837306976,0.6827377080917358,0.25001397728919983,-0.12010472267866135,0.6860601902008057,0.16953447461128235,-0.13703875243663788,0.72193843126297,0.5079150795936584,-0.07403527945280075,0.7527117729187012,0.40683358907699585,-0.10888298600912094,0.7783564329147339,0.3390171527862549,-0.1253068745136261,0.7985720634460449,0.2755427360534668,-0.13628722727298737
PIZZA,0.6705326437950134,0.7748198509216309,5.499148301169043e-07,0.5814152359962463,0.7333492040634155,-0.039027903228998184,0.5100788474082947,0.6400196552276611,-0.058763034641742706,0.4698101878166199,0.548858106136322,-0.07561936974525452,0.4266509711742401,0.4816429018974304,-0.09304580837488174,0.5666311383247375,0.48586252331733704,-0.040026742964982986,0.5243521332740784,0.36714863777160645,-0.0726756751537323,0.4946596622467041,0.29408860206604004,-0.09768303483724594,0.4710628390312195,0.22702395915985107,-0.11665452271699905,0.6217624545097351,0.4641880989074707,-0.04656056687235832,0.6087740063667297,0.3175016939640045,-0.07709043473005295,0.6019405126571655,0.22410890460014343,-0.10272646695375443,0.5972453355789185,0.14272519946098328,-0.12185712903738022,0.6732578873634338,0.4755394160747528,-0.058684591203927994,0.67919921875,0.34164807200431824,-0.09608711302280426,0.6840783357620239,0.25306984782218933,-0.12167863547801971,0.6870972514152527,0.17236661911010742,-0.13892614841461182,0.722971498966217,0.5097830295562744,-0.0735728070139885,0.7528064250946045,0.4087202548980713,-0.10911368578672409,0.77804034948349,0.34156280755996704,-0.1260576844215393,0.7976812720298767,0.2780294418334961,-0.13742312788963318
PIZZA,0.668666660785675,0.7758402824401855,5.501997293322347e-07,0.5779924392700195,0.7346247434616089,-0.037305813282728195,0.5073291063308716,0.6400940418243408,-0.055514536798000336,0.46866315603256226,0.5483929514884949,-0.07116241008043289,0.4256085753440857,0.4829596281051636,-0.0877961590886116,0.5643344521522522,0.4862028956413269,-0.03798842802643776,0.5214887857437134,0.3682953119277954,-0.06941867619752884,0.49240759015083313,0.295705109834671,-0.09372091293334961,0.46988922357559204,0.22871333360671997,-0.11243543773889542,0.6200199723243713,0.4640302062034607,-0.045199111104011536,0.6060312986373901,0.3170950710773468,-0.07487339526414871,0.6004329919815063,0.22399720549583435,-0.10067126154899597,0.597571611404419,0.14294594526290894,-0.12010593712329865,0.671977698802948,0.4757755398750305,-0.05784644931554794,0.678386926651001,0.3423836827278137,-0.09481392800807953,0.6840258240699768,0.2538522183895111,-0.12147974967956543,0.6881073117256165,0.17321529984474182,-0.1397291123867035,0.7217229604721069,0.5104244351387024,-0.0730515792965889,0.7513329982757568,0.41002243757247925,-0.10862326622009277,0.7762319445610046,0.34378671646118164,-0.1263408064842224,0.7959519028663635,0.2807201147079468,-0.13848777115345
PIZZA,0.6692667603492737,0.7754479646682739,5.604962325378438e-07,0.5805696249008179,0.7358242273330688,-0.03841434046626091,0.5095611214637756,0.643224835395813,-0.05816551670432091,0.4699697494506836,0.5521396994590759,-0.07510288804769516,0.4270593822002411,0.48498690128326416,-0.09278722107410431,0.5634913444519043,0.48947641253471375,-0.041176360100507736,0.5219223499298096,0.3693871796131134,-0.0735662505030632,0.49318188428878784,0.2961724102497101,-0.09805602580308914,0.4704914391040802,0.22930458188056946,-0.11662852764129639,0.6196756362915039,0.46833884716033936,-0.048171911388635635,0.6071203947067261,0.31911608576774597,-0.07829593122005463,0.6022354364395142,0.22549951076507568,-0.10361547768115997,0.5993555188179016,0.14429274201393127,-0.12257323414087296,0.6723259687423706,0.48021140694618225,-0.06055494770407677,0.6788274645805359,0.3457571268081665,-0.09745071828365326,0.6851540803909302,0.25609511137008667,-0.12303093075752258,0.6896252632141113,0.174482524394989,-0.1404952108860016,0.7232875227928162,0.514559805393219,-0.0755932554602623,0.7529000043869019,0.41322362422943115,-0.11061670631170273,0.7783668041229248,0.34602469205856323,-0.1272325962781906,0.7982751131057739,0.2828218638896942,-0.13856323063373566
PIZZA,0.6709850430488586,0.7796127796173096,5.71179384678544e-07,0.5802093148231506,0.738559365272522,-0.03787040337920189,0.5090916156768799,0.6421407461166382,-0.056163083761930466,0.4687952995300293,0.5496495962142944,-0.0717121809720993,0.4244765639305115,0.4844358563423157,-0.08770688623189926,0.5642327666282654,0.4895689785480499,-0.037177253514528275,0.5224454998970032,0.36996108293533325,-0.06765619665384293,0.49367982149124146,0.2965124547481537,-0.0911015123128891,0.4709548354148865,0.22959807515144348,-0.10912790894508362,0.6202294230461121,0.4675193130970001,-0.04360367730259895,0.6078531742095947,0.3198130130767822,-0.07204794138669968,0.6031258702278137,0.22574838995933533,-0.09662648290395737,0.6005820631980896,0.14516106247901917,-0.11504977196455002,0.6727523803710938,0.4790935218334198,-0.05553401634097099,0.6790350079536438,0.34470075368881226,-0.09135448187589645,0.6846585869789124,0.25649648904800415,-0.11670061200857162,0.6882702708244324,0.17633527517318726,-0.133897066116333,0.7233841419219971,0.5133588314056396,-0.07008685171604156,0.7539260983467102,0.4121129512786865,-0.10467950254678726,0.7792244553565979,0.3449353575706482,-0.12147649377584457,0.7990370988845825,0.28128963708877563,-0.1327609270811081
PIZZA,0.6681264042854309,0.7812491059303284,5.544877126339998e-07,0.5795560479164124,0.7379575967788696,-0.03575630113482475,0.5098118782043457,0.6422690749168396,-0.05370095744729042,0.4699825048446655,0.551855206489563,-0.06941957026720047,0.4268219470977783,0.4870431423187256,-0.08594326674938202,0.5650081634521484,0.4874477982521057,-0.035802897065877914,0.5236775875091553,0.3686990439891815,-0.06664492189884186,0.4944409132003784,0.2963860034942627,-0.0906425416469574,0.4711991548538208,0.23055970668792725,-0.10900527983903885,0.6200347542762756,0.46661272644996643,-0.04353474825620651,0.6078673005104065,0.31922706961631775,-0.07229194045066833,0.6026185154914856,0.22530707716941833,-0.09732302278280258,0.5996320843696594,0.14486894011497498,-0.11613404750823975,0.6715822219848633,0.47901496291160583,-0.05665120854973793,0.679004430770874,0.34452205896377563,-0.09233711659908295,0.6849113702774048,0.2560599148273468,-0.11780838668346405,0.689037561416626,0.17616599798202515,-0.13531047105789185,0.7209651470184326,0.5146604776382446,-0.07229620963335037,0.7517036199569702,0.4146328568458557,-0.10652895271778107,0.7767474055290222,0.34756654500961304,-0.12323123216629028,0.7965342402458191,0.28420770168304443,-0.13466714322566986
PIZZA,0.6700862646102905,0.7800558805465698,5.4656339898429e-07,0.5815577507019043,0.7392247319221497,-0.038085244596004486,0.5111337304115295,0.6438320875167847,-0.057078275829553604,0.4710829555988312,0.55256587266922,-0.07332836091518402,0.4265012741088867,0.4887720048427582,-0.09038204699754715,0.5662421584129333,0.48827624320983887,-0.03927897661924362,0.5242043733596802,0.3691812753677368,-0.07094317674636841,0.49462324380874634,0.2962421476840973,-0.09535045921802521,0.4714396595954895,0.2294153869152069,-0.11411110311746597,0.621501624584198,0.4669387936592102,-0.046204205602407455,0.608453631401062,0.31881436705589294,-0.07546932995319366,0.6033479571342468,0.2251642942428589,-0.10042456537485123,0.6004660725593567,0.14445069432258606,-0.11935458332300186,0.6732875108718872,0.47971075773239136,-0.0586303249001503,0.6800884008407593,0.3438032865524292,-0.09468721598386765,0.6861437559127808,0.2547222077846527,-0.11999236792325974,0.6901978254318237,0.17385751008987427,-0.13747991621494293,0.7230491638183594,0.5154684782028198,-0.07380090653896332,0.7530354857444763,0.4139835834503174,-0.10835526883602142,0.7778127193450928,0.3466647267341614,-0.12517942488193512,0.7970371842384338,0.28295227885246277,-0.13681833446025848
PIZZA,0.6721315383911133,0.7846500873565674,5.467513801704627e-07,0.5829817652702332,0.7427015900611877,-0.037230025976896286,0.5119203329086304,0.6458070278167725,-0.05562322586774826,0.4718748927116394,0.553576648235321,-0.07154052704572678,0.4269293546676636,0.4894106984138489,-0.08818833529949188,0.5671983957290649,0.49219852685928345,-0.03740978613495827,0.5253088474273682,0.37271130084991455,-0.06903627514839172,0.49585258960723877,0.2984216809272766,-0.09359326213598251,0.47254109382629395,0.23068997263908386,-0.11236672848463058,0.6223604083061218,0.47073236107826233,-0.04475657269358635,0.6096537113189697,0.32290011644363403,-0.07379282265901566,0.6047741174697876,0.22841998934745789,-0.09845279157161713,0.6021677851676941,0.14734458923339844,-0.11702661961317062,0.6741908192634583,0.48282772302627563,-0.057647235691547394,0.6805362701416016,0.34769201278686523,-0.09332495182752609,0.686220109462738,0.25848740339279175,-0.11783245950937271,0.6900609731674194,0.1777639091014862,-0.1346753090620041,0.7242656350135803,0.518147885799408,-0.07330018281936646,0.7538943290710449,0.41698500514030457,-0.10701803117990494,0.7785336971282959,0.3502488136291504,-0.12269226461648941,0.7976080775260925,0.28766581416130066,-0.13345372676849365
PIZZA,0.668908953666687,0.7798606753349304,5.594291110355698e-07,0.5796568989753723,0.7383700609207153,-0.036791618913412094,0.5101322531700134,0.6429873108863831,-0.055479466915130615,0.4709250330924988,0.5521385669708252,-0.071634940803051,0.4272339940071106,0.48716750741004944,-0.08874955773353577,0.5634500980377197,0.48968395590782166,-0.03866438940167427,0.5225489139556885,0.3706052303314209,-0.07008534669876099,0.49390095472335815,0.2980819046497345,-0.09424704313278198,0.47136539220809937,0.2318747639656067,-0.11274268478155136,0.6196507811546326,0.46878698468208313,-0.04607969522476196,0.6076955795288086,0.32025474309921265,-0.07530798763036728,0.6031758189201355,0.22677281498908997,-0.10065964609384537,0.6008512377738953,0.14535552263259888,-0.11977413296699524,0.6722170114517212,0.48186010122299194,-0.05872742086648941,0.6793633103370667,0.34600377082824707,-0.09480758011341095,0.685905933380127,0.2576678991317749,-0.12030532211065292,0.6902444958686829,0.17689922451972961,-0.13787566125392914,0.7232266068458557,0.5180065631866455,-0.07387044280767441,0.7533879280090332,0.41639724373817444,-0.10821542888879776,0.7782589197158813,0.34925711154937744,-0.12464204430580139,0.7974350452423096,0.28526175022125244,-0.13591556251049042
PIZZA,0.6703957319259644,0.7796211242675781,5.554451263378724e-07,0.5810879468917847,0.7401952147483826,-0.03743688017129898,0.5094402432441711,0.6432820558547974,-0.05565521493554115,0.46908172965049744,0.5510008335113525,-0.07119454443454742,0.424923300743103,0.48598119616508484,-0.08763669431209564,0.5639653205871582,0.4901500344276428,-0.03877577185630798,0.5220176577568054,0.3711695075035095,-0.07013016194105148,0.4927198588848114,0.29872044920921326,-0.09413088858127594,0.46939563751220703,0.23256710171699524,-0.11249034851789474,0.6199912428855896,0.4679372310638428,-0.04569024592638016,0.6067904829978943,0.31898802518844604,-0.07499094307422638,0.6015210747718811,0.2250632345676422,-0.10010762512683868,0.598334789276123,0.14393866062164307,-0.11894012987613678,0.6725255250930786,0.47992148995399475,-0.05796312168240547,0.6785042881965637,0.3443371653556824,-0.09455793350934982,0.6839759349822998,0.25556764006614685,-0.12053954601287842,0.6873976588249207,0.17499661445617676,-0.1382489800453186,0.7231343984603882,0.5147944688796997,-0.07274516671895981,0.7532402873039246,0.4126241207122803,-0.10769829154014587,0.7784913778305054,0.34595853090286255,-0.12463434785604477,0.7978674173355103,0.2828996777534485,-0.1362006962299347
PIZZA,0.6684532761573792,0.7770140171051025,5.566674303736363e-07,0.5791065692901611,0.7348722219467163,-0.036902181804180145,0.5091078877449036,0.6402920484542847,-0.055525727570056915,0.46911513805389404,0.5496552586555481,-0.07168910652399063,0.42541229724884033,0.48439857363700867,-0.08862236887216568,0.5640841126441956,0.4861733615398407,-0.0376989021897316,0.522144079208374,0.36739736795425415,-0.06906283646821976,0.49273964762687683,0.2950524091720581,-0.09313911199569702,0.46931159496307373,0.22922518849372864,-0.11151909828186035,0.6196961402893066,0.46522408723831177,-0.04506314545869827,0.6066119074821472,0.31779006123542786,-0.07468767464160919,0.6004284620285034,0.22404387593269348,-0.10019513219594955,0.5963824987411499,0.14279058575630188,-0.11931801587343216,0.671553909778595,0.4776553213596344,-0.05781305953860283,0.6778817772865295,0.34300777316093445,-0.09475681185722351,0.6828281879425049,0.25429683923721313,-0.12095696479082108,0.6856294870376587,0.17355075478553772,-0.13880202174186707,0.7214329838752747,0.5130110383033752,-0.07304697483778,0.7529261112213135,0.41186538338661194,-0.10846272855997086,0.7786449193954468,0.34457939863204956,-0.12582625448703766,0.7984230518341064,0.2807391881942749,-0.13762612640857697
PIZZA,0.6700863242149353,0.7742520570755005,5.4958172768238e-07,0.580848217010498,0.736479640007019,-0.03810684010386467,0.5100187063217163,0.6422209143638611,-0.0569625198841095,0.4707168936729431,0.5505909323692322,-0.07297080755233765,0.42774543166160583,0.4839409291744232,-0.08988181501626968,0.5646439790725708,0.4863899052143097,-0.03983520716428757,0.5230057835578918,0.3681928515434265,-0.07144174724817276,0.4937327206134796,0.29585182666778564,-0.09585300832986832,0.47026872634887695,0.22935974597930908,-0.11463111639022827,0.6205517649650574,0.4643453061580658,-0.04688213765621185,0.6074517965316772,0.3157097101211548,-0.07630761712789536,0.6014580726623535,0.2223288118839264,-0.10191169381141663,0.5973714590072632,0.14116358757019043,-0.1212606206536293,0.6727544665336609,0.47666484117507935,-0.05926721543073654,0.6791807413101196,0.3419839143753052,-0.09583751857280731,0.6843857169151306,0.2523246109485626,-0.12223375588655472,0.6875878572463989,0.17065203189849854,-0.14046616852283478,0.7229589819908142,0.5122793316841125,-0.07425027340650558,0.7533279061317444,0.41137728095054626,-0.10945200175046921,0.7785466909408569,0.34400278329849243,-0.12681710720062256,0.7980608344078064,0.2799690067768097,-0.1388162523508072
PIZZA,0.6693654656410217,0.7787777185440063,5.461648697746568e-07,0.5806910991668701,0.7359975576400757,-0.036463841795921326,0.5102508068084717,0.6398186683654785,-0.05499811843037605,0.47006163001060486,0.5485437512397766,-0.07124211639165878,0.425891637802124,0.4838535189628601,-0.08829356729984283,0.5662510991096497,0.4872075319290161,-0.03744242340326309,0.5243059396743774,0.36900094151496887,-0.06964638829231262,0.4945126175880432,0.29613298177719116,-0.0944773405790329,0.47026240825653076,0.22938796877861023,-0.11341144144535065,0.6215100884437561,0.46556058526039124,-0.045409295707941055,0.6088229417800903,0.31822946667671204,-0.07568497210741043,0.6022486686706543,0.22380489110946655,-0.10132399201393127,0.597514271736145,0.14204177260398865,-0.12042517960071564,0.6735861897468567,0.4774622917175293,-0.05878575146198273,0.6793146133422852,0.34413981437683105,-0.09576545655727386,0.6837511658668518,0.2545456886291504,-0.12127026915550232,0.6865364909172058,0.1730879843235016,-0.1385779082775116,0.7235651016235352,0.5127131342887878,-0.07474316656589508,0.753751814365387,0.41210997104644775,-0.109654501080513,0.7787805199623108,0.3445078730583191,-0.12616726756095886,0.7984620332717896,0.2805248498916626,-0.1373724341392517
PIZZA,0.672221302986145,0.7787560224533081,5.608903848042246e-07,0.5831236839294434,0.737541139125824,-0.039174847304821014,0.5105697512626648,0.644228458404541,-0.0591055266559124,0.4691019058227539,0.5530326962471008,-0.07601840794086456,0.425554096698761,0.4855533838272095,-0.09357874095439911,0.5646669268608093,0.4897335171699524,-0.040995772927999496,0.5219685435295105,0.3701780140399933,-0.0734439492225647,0.49288785457611084,0.2974236011505127,-0.09834633022546768,0.47025978565216064,0.22997218370437622,-0.11731788516044617,0.6203661561012268,0.4664435088634491,-0.04743931069970131,0.6062111258506775,0.31739699840545654,-0.07725795358419418,0.6001999974250793,0.22334280610084534,-0.1027490645647049,0.596351683139801,0.14138799905776978,-0.12195282429456711,0.6728513836860657,0.47811320424079895,-0.05931819975376129,0.679277241230011,0.3424532115459442,-0.09593408554792404,0.6851898431777954,0.25323066115379333,-0.1216527670621872,0.6887438893318176,0.1719801425933838,-0.1392567753791809,0.7237473726272583,0.5133217573165894,-0.07391004264354706,0.7540723085403442,0.4117177426815033,-0.10875898599624634,0.7790118455886841,0.34545910358428955,-0.12543393671512604,0.7979884147644043,0.2826491892337799,-0.1367705762386322
PIZZA,0.6686517596244812,0.7789626121520996,5.459595513457316e-07,0.579028308391571,0.7376542687416077,-0.03640173375606537,0.5088104009628296,0.6414210796356201,-0.054478731006383896,0.46885591745376587,0.5498774647712708,-0.07019152492284775,0.4240925908088684,0.48660850524902344,-0.08686961978673935,0.5635285377502441,0.4890936017036438,-0.03781796619296074,0.5229160189628601,0.37066495418548584,-0.0694640502333641,0.49357572197914124,0.29754480719566345,-0.09391588717699051,0.46968597173690796,0.23063507676124573,-0.1127062514424324,0.6189663410186768,0.4678025245666504,-0.04545779153704643,0.6072028875350952,0.3205464482307434,-0.07524903863668442,0.6014568209648132,0.22678661346435547,-0.10073438286781311,0.597329318523407,0.14510396122932434,-0.11996600776910782,0.6709098815917969,0.47953158617019653,-0.05839203670620918,0.6779563426971436,0.3456153869628906,-0.09527450054883957,0.6826547384262085,0.25628674030303955,-0.12111040204763412,0.6850072145462036,0.17495694756507874,-0.13886120915412903,0.7210112810134888,0.5144181847572327,-0.07383518666028976,0.7521063685417175,0.4137696325778961,-0.1089821383357048,0.7773945331573486,0.3470998704433441,-0.12579447031021118,0.7966591715812683,0.2841149568557739,-0.13734348118305206
PIZZA,0.6700671911239624,0.7816844582557678,5.498061455000425e-07,0.5802199244499207,0.740791380405426,-0.03577117249369621,0.5086109042167664,0.6439121961593628,-0.05342313274741173,0.4689593017101288,0.5514230728149414,-0.06876371800899506,0.42513030767440796,0.4871947169303894,-0.08501418679952621,0.5645586252212524,0.48997870087623596,-0.03679247200489044,0.5228102207183838,0.370916485786438,-0.06779751181602478,0.49341562390327454,0.2981865704059601,-0.09174995869398117,0.4698691964149475,0.23223155736923218,-0.11012286692857742,0.6202662587165833,0.4687253534793854,-0.04472103714942932,0.6075217127799988,0.3205302059650421,-0.07389429211616516,0.6016914248466492,0.22639665007591248,-0.0990334078669548,0.5980332493782043,0.14590561389923096,-0.11786691099405289,0.6723654866218567,0.48097923398017883,-0.057964958250522614,0.6788305640220642,0.34592586755752563,-0.09410667419433594,0.6837506890296936,0.25680676102638245,-0.1197972372174263,0.68702232837677,0.1762511134147644,-0.137446790933609,0.7223290205001831,0.516456663608551,-0.0736740231513977,0.7530779838562012,0.41583096981048584,-0.10826165974140167,0.7781466245651245,0.3483031988143921,-0.1251516342163086,0.7978470325469971,0.28449130058288574,-0.13675540685653687
PIZZA,0.6703327298164368,0.7831459045410156,5.453592848425615e-07,0.580384373664856,0.7427189350128174,-0.03646809980273247,0.5085018277168274,0.6462029218673706,-0.05404939129948616,0.46941709518432617,0.5534199476242065,-0.06917645037174225,0.42654621601104736,0.48821598291397095,-0.08515049517154694,0.5646429061889648,0.49302372336387634,-0.03736892715096474,0.5224475264549255,0.3737806975841522,-0.06853169947862625,0.4928605854511261,0.30072784423828125,-0.0925440862774849,0.4694446921348572,0.23391273617744446,-0.11094196885824203,0.619953453540802,0.4713529944419861,-0.04468350484967232,0.6070288419723511,0.323302686214447,-0.07389982044696808,0.6014053821563721,0.22919675707817078,-0.09889282286167145,0.5978615880012512,0.14771243929862976,-0.1177285760641098,0.6716967821121216,0.48289480805397034,-0.057402949780225754,0.6781569719314575,0.3484068214893341,-0.09373423457145691,0.6827696561813354,0.25978198647499084,-0.11952407658100128,0.6854900121688843,0.1794355809688568,-0.13720275461673737,0.7217441201210022,0.5171970129013062,-0.07267830520868301,0.7527626752853394,0.41583892703056335,-0.10748515278100967,0.778235673904419,0.3486630916595459,-0.12456758320331573,0.798033595085144,0.285064697265625,-0.13631805777549744
PIZZA,0.6691915392875671,0.7870137691497803,5.520441845874302e-07,0.579231858253479,0.7456640005111694,-0.03597458824515343,0.5068919658660889,0.6495458483695984,-0.05396334454417229,0.46657228469848633,0.5579047799110413,-0.06956195831298828,0.42414358258247375,0.4908733367919922,-0.08588272333145142,0.5612552762031555,0.49670523405075073,-0.03660281002521515,0.5196892619132996,0.3767785131931305,-0.06780895590782166,0.49139121174812317,0.30416929721832275,-0.09189854562282562,0.4690306782722473,0.2380298674106598,-0.11024660617113113,0.6171796321868896,0.47520655393600464,-0.044137753546237946,0.6049519181251526,0.3274526596069336,-0.07352390885353088,0.599642276763916,0.2333773672580719,-0.09894341975450516,0.5958806276321411,0.1511775553226471,-0.11800006031990051,0.6693324446678162,0.48627328872680664,-0.05701669305562973,0.6768381595611572,0.35120463371276855,-0.09326021373271942,0.6821820139884949,0.2629889249801636,-0.11909814178943634,0.6849125027656555,0.18290415406227112,-0.13681422173976898,0.719641923904419,0.5203986763954163,-0.072365403175354,0.7513659000396729,0.4197617471218109,-0.10698405653238297,0.776762843132019,0.35309410095214844,-0.1239471510052681,0.7961677312850952,0.2900073230266571,-0.13554657995700836
PIZZA,0.6683732867240906,0.7892764806747437,5.582763833444915e-07,0.5773769617080688,0.7485232353210449,-0.03341219574213028,0.5065261721611023,0.6508048176765442,-0.04939329996705055,0.46754318475723267,0.5592811703681946,-0.0635676234960556,0.4230578541755676,0.49800974130630493,-0.07885462045669556,0.5614926815032959,0.49649274349212646,-0.03279874101281166,0.5193740129470825,0.37796270847320557,-0.062168754637241364,0.49033862352371216,0.3048710227012634,-0.08511768281459808,0.4669824242591858,0.23892775177955627,-0.10295314341783524,0.6172019839286804,0.47571471333503723,-0.041461825370788574,0.6054592728614807,0.3273640275001526,-0.06930643320083618,0.6011980772018433,0.2328009009361267,-0.09392928332090378,0.5983884930610657,0.15230530500411987,-0.11247014999389648,0.6692008972167969,0.4883400797843933,-0.05533871054649353,0.6772803068161011,0.3540753126144409,-0.09063799679279327,0.6823327541351318,0.2654891610145569,-0.11617165058851242,0.6850188970565796,0.18530333042144775,-0.13375325500965118,0.7189072370529175,0.5243419408798218,-0.07150609791278839,0.7502445578575134,0.4247613549232483,-0.10570964217185974,0.7753673791885376,0.35814768075942993,-0.12236101925373077,0.7947902083396912,0.2954300045967102,-0.13382257521152496
PIZZA,0.6697231531143188,0.7925641536712646,5.60603950816585e-07,0.5803436040878296,0.7522075772285461,-0.03537425771355629,0.5094485878944397,0.6531341671943665,-0.05216970294713974,0.4694610834121704,0.5612386465072632,-0.06675664335489273,0.42486080527305603,0.4992762506008148,-0.0822615996003151,0.5626441836357117,0.5001034736633301,-0.03519062697887421,0.5209478735923767,0.38065093755722046,-0.06523633003234863,0.4919387698173523,0.3067944049835205,-0.08855155855417252,0.46847257018089294,0.24067208170890808,-0.10656299442052841,0.6184960603713989,0.47873950004577637,-0.04299350082874298,0.6070910096168518,0.32962992787361145,-0.07134821265935898,0.6024073958396912,0.2341940701007843,-0.0962492898106575,0.5992212295532227,0.1528361439704895,-0.11497130990028381,0.6705855131149292,0.4911038279533386,-0.05609184131026268,0.6785324215888977,0.3560953736305237,-0.09167910367250443,0.6833930015563965,0.26718634366989136,-0.11751986294984818,0.6859164237976074,0.1870761513710022,-0.13531145453453064,0.7205146551132202,0.5269068479537964,-0.07164320349693298,0.7523088455200195,0.4275687634944916,-0.1060376837849617,0.7776855230331421,0.3610742390155792,-0.12292516231536865,0.7972460985183716,0.2985955774784088,-0.13454043865203857
PIZZA,0.6682846546173096,0.7922857403755188,5.556153155339416e-07,0.5792573690414429,0.7515115737915039,-0.03544481843709946,0.508972704410553,0.654306173324585,-0.05283688008785248,0.4686674475669861,0.5627778768539429,-0.06796947121620178,0.4239078462123871,0.5002536177635193,-0.08398468047380447,0.5627544522285461,0.501443088054657,-0.035524141043424606,0.521024227142334,0.3818163275718689,-0.06584055721759796,0.4919571280479431,0.30899351835250854,-0.08923057466745377,0.46882933378219604,0.2431260049343109,-0.10719817131757736,0.6182821393013,0.48000892996788025,-0.04306691884994507,0.606286346912384,0.3309794068336487,-0.0715828537940979,0.6016464829444885,0.23613092303276062,-0.09642037749290466,0.5989736914634705,0.1546492874622345,-0.11515330523252487,0.6701634526252747,0.4915989637374878,-0.05588286742568016,0.6778469085693359,0.3561888337135315,-0.0917000025510788,0.683567464351654,0.26803189516067505,-0.11729469150304794,0.6871560215950012,0.18806374073028564,-0.13490302860736847,0.7201769351959229,0.5265167951583862,-0.0711151659488678,0.7521270513534546,0.42716002464294434,-0.10568349063396454,0.7783375978469849,0.3605489730834961,-0.12261133641004562,0.7989552021026611,0.29742002487182617,-0.13425222039222717
