label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2,0.6950117349624634,0.95855712890625,8.456550517621508e-07,0.6217695474624634,0.9090734124183655,-0.031201474368572235,0.5829120874404907,0.7809661626815796,-0.047037966549396515,0.6099988222122192,0.6680154800415039,-0.06593994051218033,0.6466330289840698,0.5878382921218872,-0.0828947201371193,0.5962592363357544,0.6157693862915039,-0.01785930059850216,0.5596750378608704,0.48682597279548645,-0.04519053176045418,0.5384562015533447,0.4062136709690094,-0.0611770935356617,0.5226134657859802,0.33331331610679626,-0.07333965599536896,0.6620308756828308,0.6151696443557739,-0.030691059306263924,0.6698752641677856,0.444985032081604,-0.06629910320043564,0.6757800579071045,0.34375715255737305,-0.08995195478200912,0.684002161026001,0.2597491145133972,-0.10229777544736862,0.7209000587463379,0.6557533740997314,-0.04793570563197136,0.714637041091919,0.5536137223243713,-0.10868766158819199,0.6811041831970215,0.6596047282218933,-0.11474910378456116,0.6618936657905579,0.7396363615989685,-0.10192607343196869,0.7715510725975037,0.7168262600898743,-0.06650646030902863,0.7406459450721741,0.6690389513969421,-0.11862879991531372,0.705441951751709,0.74726802110672,-0.11744911968708038,0.6843908429145813,0.8112461566925049,-0.104990653693676
2,0.6948394179344177,0.959135890007019,8.398004638365819e-07,0.621575117111206,0.909979522228241,-0.03282814100384712,0.580902636051178,0.784062385559082,-0.04985255002975464,0.6075345873832703,0.6739967465400696,-0.06984291225671768,0.6461482644081116,0.5952152013778687,-0.0877896398305893,0.5960811972618103,0.6126945614814758,-0.019387435168027878,0.5599076151847839,0.48568812012672424,-0.04751385375857353,0.5381428599357605,0.40640413761138916,-0.06430988758802414,0.5217320322990417,0.3338848352432251,-0.07728839665651321,0.663041353225708,0.6119692325592041,-0.032255321741104126,0.6713784337043762,0.4441647529602051,-0.06823746860027313,0.6756405830383301,0.3443240225315094,-0.09237781912088394,0.6829147338867188,0.2608145773410797,-0.10538773238658905,0.7220338582992554,0.6534370183944702,-0.04979775473475456,0.7142680287361145,0.5523980259895325,-0.11031216382980347,0.6794702410697937,0.6571577787399292,-0.11625254154205322,0.6605215668678284,0.7345117330551147,-0.1037687137722969,0.7724770307540894,0.7164650559425354,-0.06900276988744736,0.7392129898071289,0.6714509725570679,-0.1211017593741417,0.7035309076309204,0.7500415444374084,-0.12039171159267426,0.68343186378479,0.8126699924468994,-0.108483225107193
2,0.6922012567520142,0.9488773345947266,8.309490340252523e-07,0.6216073036193848,0.9000170230865479,-0.03186831250786781,0.5842993259429932,0.7746161818504333,-0.047266192734241486,0.6087805032730103,0.6618633270263672,-0.06535201519727707,0.6416148543357849,0.580132246017456,-0.08155717700719833,0.5929077863693237,0.606035053730011,-0.01895012892782688,0.5578778982162476,0.47902315855026245,-0.04539495334029198,0.5370359420776367,0.4012361764907837,-0.06040294095873833,0.5201609134674072,0.33049166202545166,-0.07160952687263489,0.6587627530097961,0.6036862730979919,-0.030704673379659653,0.6688816547393799,0.4354499578475952,-0.06460593640804291,0.6730239987373352,0.33802416920661926,-0.08654936403036118,0.6795427203178406,0.2585316300392151,-0.09752245992422104,0.7168160676956177,0.6436313986778259,-0.046846721321344376,0.7100968956947327,0.5444878339767456,-0.10484465211629868,0.6775141954421997,0.6496368050575256,-0.1098906472325325,0.6612191796302795,0.7281750440597534,-0.09688078612089157,0.7662979364395142,0.7041938900947571,-0.06449639052152634,0.7332273721694946,0.6626861095428467,-0.11432236433029175,0.7000421285629272,0.7416374087333679,-0.11283885687589645,0.6840812563896179,0.8038802146911621,-0.1003432422876358
2,0.6918491125106812,0.9296587705612183,8.521293466401403e-07,0.6181147694587708,0.8763364553451538,-0.030926411971449852,0.5844915509223938,0.7488678693771362,-0.04539883881807327,0.6097446084022522,0.6366685628890991,-0.06262736022472382,0.6325161457061768,0.554290771484375,-0.07774589210748672,0.5898599624633789,0.5841973423957825,-0.014424020424485207,0.5543327927589417,0.46278709173202515,-0.03817404806613922,0.5339986085891724,0.3884328007698059,-0.05222977697849274,0.5174242854118347,0.3210759162902832,-0.06226353347301483,0.6553649306297302,0.5849065780639648,-0.025424422696232796,0.6653786301612854,0.4208129346370697,-0.055859342217445374,0.6699542999267578,0.325259804725647,-0.07606785744428635,0.6761992573738098,0.2489742636680603,-0.08581431955099106,0.7133050560951233,0.6257109045982361,-0.04098948836326599,0.7079636454582214,0.5336653590202332,-0.09553474187850952,0.6767898201942444,0.6348180770874023,-0.1005735769867897,0.6601871252059937,0.7118288278579712,-0.08796462416648865,0.7628933787345886,0.6865814924240112,-0.057995010167360306,0.735595166683197,0.6405855417251587,-0.10372399538755417,0.704112708568573,0.718185305595398,-0.10012412816286087,0.6873214244842529,0.7818551063537598,-0.08658001571893692
2,0.6857145428657532,0.9119929075241089,8.142707201841404e-07,0.6107771992683411,0.8636181354522705,-0.030062366276979446,0.573325514793396,0.7416564226150513,-0.04483949393033981,0.5948879718780518,0.6325615048408508,-0.06232649087905884,0.6243308186531067,0.5538984537124634,-0.0780007392168045,0.58426833152771,0.576646625995636,-0.01721152849495411,0.5479917526245117,0.4537407159805298,-0.0413302406668663,0.5277514457702637,0.37912237644195557,-0.054785288870334625,0.5117507576942444,0.31211036443710327,-0.0644657164812088,0.6490522027015686,0.5735272765159607,-0.028455020859837532,0.6572892665863037,0.4089450240135193,-0.05940661579370499,0.6597998142242432,0.3140929937362671,-0.07939323782920837,0.6647692322731018,0.2375207543373108,-0.08918944746255875,0.7061535716056824,0.6108057498931885,-0.04397321119904518,0.6961641311645508,0.5166323184967041,-0.09889829903841019,0.6671254634857178,0.6158645153045654,-0.10526848584413528,0.6538450121879578,0.6919391751289368,-0.09396696835756302,0.7547537088394165,0.6675893664360046,-0.06080535054206848,0.7213705778121948,0.6242419481277466,-0.10849680006504059,0.6886497735977173,0.7026655077934265,-0.10772214829921722,0.6722835302352905,0.7673599720001221,-0.09627719223499298
2,0.6785382032394409,0.9108319282531738,7.846460903238039e-07,0.603990375995636,0.8599303960800171,-0.0299388375133276,0.5685737133026123,0.7378659248352051,-0.04407001659274101,0.5894554257392883,0.6284691691398621,-0.06088939309120178,0.6156208515167236,0.5461665391921997,-0.07616350054740906,0.5779644846916199,0.5760901570320129,-0.016449039801955223,0.5403087139129639,0.4554640054702759,-0.04161842539906502,0.5185162425041199,0.3802301287651062,-0.056051574647426605,0.501839280128479,0.3120611011981964,-0.06651130318641663,0.6430736780166626,0.5703226327896118,-0.027224868535995483,0.65069180727005,0.407809317111969,-0.05942974612116814,0.6526116132736206,0.31302568316459656,-0.08092420548200607,0.6585646867752075,0.235394686460495,-0.09179070591926575,0.7003816962242126,0.6057323217391968,-0.0422419048845768,0.6891440749168396,0.5131879448890686,-0.09702558815479279,0.657734751701355,0.612423300743103,-0.10352001339197159,0.6440798044204712,0.6864804029464722,-0.0927480012178421,0.74933922290802,0.660960853099823,-0.05869625136256218,0.7132535576820374,0.6258382201194763,-0.10615358501672745,0.6807675361633301,0.7046055197715759,-0.10615593194961548,0.6662601232528687,0.7657809257507324,-0.09538891911506653
2,0.6751564145088196,0.90953528881073,7.775090011818975e-07,0.6012662053108215,0.8571165800094604,-0.02903657592833042,0.5665456652641296,0.7358419895172119,-0.043815601617097855,0.588301420211792,0.626491904258728,-0.06162947788834572,0.6135566234588623,0.5450065732002258,-0.0780048668384552,0.577627420425415,0.5775068998336792,-0.017711840569972992,0.5390639305114746,0.4537074863910675,-0.04406342655420303,0.5171048641204834,0.37718865275382996,-0.059137437492609024,0.5001173615455627,0.3075355589389801,-0.06984128803014755,0.6412193775177002,0.5718637704849243,-0.02938980609178543,0.648822009563446,0.40648216009140015,-0.06299681216478348,0.6510769724845886,0.3103484511375427,-0.08492646366357803,0.6567795276641846,0.23191413283348083,-0.09594793617725372,0.6972289681434631,0.6070811748504639,-0.04510428011417389,0.6846106052398682,0.5102066993713379,-0.10175326466560364,0.654385507106781,0.6110858917236328,-0.10794226825237274,0.6414949893951416,0.6865084171295166,-0.09637095034122467,0.7454626560211182,0.6624526977539062,-0.06206662207841873,0.71075040102005,0.6179935932159424,-0.11057717353105545,0.6778485178947449,0.6965229511260986,-0.10959873348474503,0.6623551249504089,0.7593302726745605,-0.09788074344396591
2,0.6690292954444885,0.9083794355392456,7.646090125490446e-07,0.5977121591567993,0.8543769121170044,-0.028896823525428772,0.5648354887962341,0.735252320766449,-0.04485106095671654,0.5865561366081238,0.630087673664093,-0.06353622674942017,0.6112102270126343,0.5496426224708557,-0.08089092373847961,0.5736487507820129,0.5715104937553406,-0.02139778807759285,0.5333123803138733,0.4503013491630554,-0.047956861555576324,0.5089059472084045,0.3743753135204315,-0.0633605420589447,0.49007630348205566,0.3050730228424072,-0.07435329258441925,0.6372086405754089,0.567085862159729,-0.033701092004776,0.6444159150123596,0.4015244245529175,-0.06672472506761551,0.6458540558815002,0.3051484227180481,-0.08844872564077377,0.6518661975860596,0.2254641056060791,-0.09947600960731506,0.6944963335990906,0.6044173240661621,-0.049634791910648346,0.6814202666282654,0.510359525680542,-0.10453660041093826,0.647906482219696,0.6084137558937073,-0.1104406863451004,0.6337852478027344,0.6813627481460571,-0.09930866956710815,0.7435292601585388,0.662180483341217,-0.0667857900261879,0.704975962638855,0.6164419651031494,-0.11352825164794922,0.6699821949005127,0.692916750907898,-0.11136608570814133,0.6546899080276489,0.7544251084327698,-0.09910465031862259
2,0.6619993448257446,0.9059956669807434,7.270024866556923e-07,0.5907157063484192,0.852237343788147,-0.028095094487071037,0.5577648282051086,0.7347034215927124,-0.04301655665040016,0.5806247591972351,0.6300579905509949,-0.06083383411169052,0.6014845967292786,0.5489728450775146,-0.07738937437534332,0.5665281414985657,0.5669886469841003,-0.018688414245843887,0.526019275188446,0.44789668917655945,-0.04451000690460205,0.5020860433578491,0.3725665807723999,-0.06034237891435623,0.48424920439720154,0.3042173981666565,-0.07182720303535461,0.6292983293533325,0.5619123578071594,-0.030863655731081963,0.6373860836029053,0.39928168058395386,-0.06285303086042404,0.6382260918617249,0.3050481379032135,-0.08513753861188889,0.6435856223106384,0.2280559241771698,-0.09706589579582214,0.6852931976318359,0.5977028608322144,-0.0467178039252758,0.6751227974891663,0.5044807195663452,-0.10027799010276794,0.6418792605400085,0.6000188589096069,-0.10710769146680832,0.627237856388092,0.6721516251564026,-0.09743033349514008,0.7336726784706116,0.6537427306175232,-0.06380940973758698,0.6990652084350586,0.6081930994987488,-0.11010986566543579,0.6647495031356812,0.6871185302734375,-0.10874748229980469,0.6494532823562622,0.7517766952514648,-0.0974140390753746
2,0.6589425206184387,0.9049392342567444,7.403548920592584e-07,0.5906780958175659,0.8534213304519653,-0.030907347798347473,0.557675302028656,0.734720766544342,-0.0462486557662487,0.5802207589149475,0.6304216384887695,-0.06415563821792603,0.6041945219039917,0.550631582736969,-0.08034826815128326,0.5641412734985352,0.5645187497138977,-0.019167542457580566,0.5248606204986572,0.4449281096458435,-0.04499339312314987,0.5021538138389587,0.3691174387931824,-0.0602651983499527,0.48450058698654175,0.3010781407356262,-0.07117791473865509,0.6277527809143066,0.5604797601699829,-0.030156169086694717,0.6354738473892212,0.4000633955001831,-0.06259144842624664,0.6354043483734131,0.3038744330406189,-0.08471107482910156,0.6388749480247498,0.2251109480857849,-0.09610500931739807,0.6838461756706238,0.5980066657066345,-0.04534405842423439,0.6745404005050659,0.5084750056266785,-0.09997332841157913,0.6417945623397827,0.6063673496246338,-0.10723119229078293,0.6269420981407166,0.6790537238121033,-0.09695165604352951,0.7316423058509827,0.6554428339004517,-0.06201582029461861,0.6973016262054443,0.6174001693725586,-0.108443483710289,0.6633994579315186,0.6938776969909668,-0.10779115557670593,0.6480640769004822,0.7548174262046814,-0.09670062363147736
2,0.6624181270599365,0.9105435013771057,7.547288305431721e-07,0.5919044017791748,0.8581483960151672,-0.031931810081005096,0.558699369430542,0.7366296052932739,-0.04747791588306427,0.5796090960502625,0.6291784644126892,-0.06570985913276672,0.6044318675994873,0.5465353727340698,-0.08208182454109192,0.5659463405609131,0.5717320442199707,-0.0157665703445673,0.5255208611488342,0.4503946900367737,-0.04237585514783859,0.5027964115142822,0.37350547313690186,-0.05824851617217064,0.48559585213661194,0.30420416593551636,-0.06954056024551392,0.6294455528259277,0.5670026540756226,-0.02662030979990959,0.6360704898834229,0.4033142924308777,-0.06073249876499176,0.6360099911689758,0.30598166584968567,-0.08416391164064407,0.6402764916419983,0.2268088161945343,-0.09599921107292175,0.6860515475273132,0.6035712361335754,-0.04206080362200737,0.6754476428031921,0.5088444948196411,-0.09987331181764603,0.641396701335907,0.6089996695518494,-0.10759244859218597,0.6260465383529663,0.6836466789245605,-0.09654313325881958,0.7346789240837097,0.660348117351532,-0.05896366015076637,0.6978271007537842,0.6195291876792908,-0.10863939672708511,0.6636093854904175,0.6989268660545349,-0.1086377203464508,0.6483016610145569,0.7618130445480347,-0.0971653163433075
2,0.6603757739067078,0.9097867608070374,7.521121574427525e-07,0.591572642326355,0.8553152084350586,-0.030276888981461525,0.5603076815605164,0.734739363193512,-0.045960284769535065,0.5815149545669556,0.6290351152420044,-0.06455563753843307,0.6067026257514954,0.5477746725082397,-0.08146478980779648,0.5670502781867981,0.5720375776290894,-0.018130024895071983,0.5275258421897888,0.45008111000061035,-0.04463846981525421,0.5043964385986328,0.37328898906707764,-0.059952132403850555,0.48658519983291626,0.3035747706890106,-0.0706729143857956,0.6299365162849426,0.5668801665306091,-0.029581638053059578,0.6366844177246094,0.4023650288581848,-0.06287772208452225,0.636914849281311,0.3057398498058319,-0.08498240262269974,0.6410899758338928,0.2272472381591797,-0.09596484154462814,0.686065673828125,0.6030207276344299,-0.04523346573114395,0.675260066986084,0.511253297328949,-0.1011568009853363,0.6421038508415222,0.6096367835998535,-0.10811049491167068,0.6271612048149109,0.6832412481307983,-0.09697391092777252,0.7339841723442078,0.6594178676605225,-0.062241826206445694,0.6991577744483948,0.6172325015068054,-0.10896485298871994,0.6643769145011902,0.6938601136207581,-0.10751209408044815,0.6480751633644104,0.7556095123291016,-0.09561058133840561
2,0.6628785133361816,0.9165220260620117,7.265551289492578e-07,0.5928723216056824,0.864200234413147,-0.030045337975025177,0.5597884058952332,0.7400975823402405,-0.0438174344599247,0.5819441080093384,0.6336126327514648,-0.06049204617738724,0.6069576740264893,0.5537317395210266,-0.07546178996562958,0.5661410093307495,0.5745232105255127,-0.014408009126782417,0.5257653594017029,0.4536740481853485,-0.04024264216423035,0.5023926496505737,0.37677764892578125,-0.055684011429548264,0.4845755398273468,0.3081079125404358,-0.06675227731466293,0.6305039525032043,0.5684944987297058,-0.025541789829730988,0.6369898915290833,0.406833678483963,-0.05854953080415726,0.636296808719635,0.31058457493782043,-0.08140409737825394,0.6399393081665039,0.23176458477973938,-0.09293574839830399,0.6871430277824402,0.6039026975631714,-0.0411064475774765,0.6748459339141846,0.512586236000061,-0.09669657051563263,0.6415117979049683,0.6113359332084656,-0.10381831973791122,0.6273375153541565,0.6842621564865112,-0.09289892017841339,0.7347369194030762,0.6595262289047241,-0.05818253010511398,0.6963859796524048,0.6244431734085083,-0.10539856553077698,0.6633155941963196,0.7028328776359558,-0.10510443896055222,0.6507791876792908,0.7635404467582703,-0.09388513118028641
2,0.6651799082756042,0.916372537612915,7.526622880504874e-07,0.5956810712814331,0.8649240732192993,-0.030854949727654457,0.5613863468170166,0.742749035358429,-0.046181075274944305,0.5823733806610107,0.6350507736206055,-0.06464134156703949,0.6103373169898987,0.5543364882469177,-0.08121875673532486,0.5686870217323303,0.5763216614723206,-0.015036671422421932,0.5276099443435669,0.45522522926330566,-0.04155679792165756,0.5043799877166748,0.3786006569862366,-0.05690201371908188,0.48636311292648315,0.30941489338874817,-0.0675644725561142,0.6315524578094482,0.571111798286438,-0.02658536098897457,0.6369326710700989,0.4062933921813965,-0.06018514186143875,0.6370934247970581,0.3100847899913788,-0.08235716074705124,0.6413477063179016,0.2313673198223114,-0.09293648600578308,0.6876904368400574,0.6074997186660767,-0.042748235166072845,0.6759165525436401,0.5169068574905396,-0.10023004561662674,0.6440994143486023,0.6190817952156067,-0.10729415714740753,0.630474865436554,0.6937685608863831,-0.09533090889453888,0.7356452345848083,0.6644201278686523,-0.060353852808475494,0.6995285749435425,0.6242154240608215,-0.10834643989801407,0.6664182543754578,0.703584611415863,-0.107217937707901,0.6521944999694824,0.7657467126846313,-0.09505875408649445
2,0.6617366075515747,0.9166650772094727,7.250849876072607e-07,0.5938481092453003,0.8640981912612915,-0.028961457312107086,0.5610519647598267,0.7403069734573364,-0.04282613843679428,0.5845339894294739,0.6345646381378174,-0.059760622680187225,0.6084040403366089,0.5559367537498474,-0.0753365308046341,0.5673479437828064,0.5744081735610962,-0.017576202750205994,0.5271167159080505,0.4544428586959839,-0.04349563643336296,0.5033551454544067,0.3783131539821625,-0.058716513216495514,0.4845860004425049,0.30937159061431885,-0.06972480565309525,0.6312440633773804,0.5698108673095703,-0.02973642386496067,0.6373439431190491,0.40572935342788696,-0.06288012862205505,0.6372126340866089,0.3096190094947815,-0.08526317775249481,0.6412525177001953,0.23097005486488342,-0.09653673321008682,0.6882197856903076,0.607130229473114,-0.04588017240166664,0.6779050827026367,0.515555739402771,-0.10181477665901184,0.6447556614875793,0.6152347326278687,-0.10877447575330734,0.6297728419303894,0.6885610818862915,-0.09782350808382034,0.7366266846656799,0.6654557585716248,-0.06328527629375458,0.7018812894821167,0.6246479749679565,-0.1108078882098198,0.6684359312057495,0.7026631236076355,-0.10964950174093246,0.6539807915687561,0.7641040682792664,-0.09793533384799957
2,0.6728135347366333,0.916061282157898,7.805119821568951e-07,0.6002352237701416,0.8647302985191345,-0.032037343829870224,0.5672882795333862,0.7374740839004517,-0.04706596955657005,0.5899795293807983,0.6260128617286682,-0.06454389542341232,0.6163566708564758,0.543501615524292,-0.07961767911911011,0.5729438066482544,0.5722099542617798,-0.017634928226470947,0.532781720161438,0.4419863224029541,-0.04440851882100105,0.5079410076141357,0.360956609249115,-0.05951734259724617,0.48764991760253906,0.2873629629611969,-0.0704675018787384,0.6364981532096863,0.5647637248039246,-0.028914278373122215,0.6424309015274048,0.3970511257648468,-0.06351279467344284,0.6453105211257935,0.2974637746810913,-0.0856647789478302,0.6507651209831238,0.21578654646873474,-0.0964319035410881,0.6932759881019592,0.6003554463386536,-0.04469700902700424,0.6901781558990479,0.5040571093559265,-0.10321225970983505,0.6588063836097717,0.6088762879371643,-0.10860118269920349,0.642000138759613,0.6879217624664307,-0.09554523229598999,0.7431097626686096,0.6581410765647888,-0.06207423657178879,0.7162981033325195,0.6173258423805237,-0.11215988546609879,0.6831443309783936,0.6958136558532715,-0.11072681844234467,0.6645348072052002,0.757725715637207,-0.09800485521554947
2,0.6673586964607239,0.8999295830726624,8.621057645541441e-07,0.5920838713645935,0.8476212024688721,-0.030986735597252846,0.5576272010803223,0.7268844246864319,-0.047211505472660065,0.5814878344535828,0.6203355193138123,-0.06523078680038452,0.5990389585494995,0.537921130657196,-0.08176833391189575,0.5606105327606201,0.551384687423706,-0.024607695639133453,0.519323468208313,0.4184245765209198,-0.051328983157873154,0.49271756410598755,0.3349752128124237,-0.06633877009153366,0.4709561765193939,0.2617362141609192,-0.07630769163370132,0.6264411211013794,0.5440671443939209,-0.036333486437797546,0.6329429745674133,0.37038952112197876,-0.06843549758195877,0.634467601776123,0.2705623507499695,-0.08815174549818039,0.6393904089927673,0.19142690300941467,-0.09701025485992432,0.6843770146369934,0.579481840133667,-0.05193539708852768,0.6759114265441895,0.48209279775619507,-0.10738658159971237,0.6477268934249878,0.579311192035675,-0.11369862407445908,0.636556088924408,0.6539045572280884,-0.10218440741300583,0.7334268689155579,0.6368880867958069,-0.06883710622787476,0.7038851380348206,0.5916026830673218,-0.11722980439662933,0.673540472984314,0.6752532124519348,-0.11466929316520691,0.6612339615821838,0.7429801821708679,-0.10122765600681305
2,0.6484591364860535,0.8713207244873047,8.356774969797698e-07,0.5677985548973083,0.8172688484191895,-0.0293088611215353,0.5285317301750183,0.694361686706543,-0.0452166311442852,0.5483971834182739,0.5871481895446777,-0.06463441997766495,0.5670056343078613,0.5049957633018494,-0.08254454284906387,0.5356011986732483,0.5258502960205078,-0.020960967987775803,0.48998314142227173,0.38969844579696655,-0.05170447751879692,0.46153920888900757,0.3027011454105377,-0.07028305530548096,0.4389510154724121,0.22559800744056702,-0.0829492136836052,0.6008611917495728,0.5165642499923706,-0.033514637500047684,0.6054853200912476,0.3442883789539337,-0.06904847174882889,0.607574462890625,0.24761906266212463,-0.09075365215539932,0.6126581430435181,0.16435328125953674,-0.10156943649053574,0.6593731641769409,0.5482191443443298,-0.050474271178245544,0.6454595923423767,0.4361761510372162,-0.1092141792178154,0.6171503663063049,0.5416260957717896,-0.11445252597332001,0.6068341732025146,0.6228729486465454,-0.10148371011018753,0.7119553089141846,0.6036202311515808,-0.06883716583251953,0.67918461561203,0.5474143624305725,-0.11744705587625504,0.6469908356666565,0.6230303049087524,-0.11529703438282013,0.6330634951591492,0.6868405342102051,-0.10247740149497986
2,0.6353234052658081,0.8589884042739868,7.862770416977582e-07,0.5523950457572937,0.8084045648574829,-0.036063335835933685,0.5083258152008057,0.6891164779663086,-0.05817228928208351,0.5255358815193176,0.5800231695175171,-0.08264846354722977,0.5488381385803223,0.48887544870376587,-0.10490094870328903,0.52115398645401,0.5158219933509827,-0.029797082766890526,0.4712757468223572,0.37733393907546997,-0.06415291875600815,0.4411191940307617,0.29162830114364624,-0.0841267853975296,0.41799840331077576,0.21611323952674866,-0.09789600968360901,0.5869942307472229,0.5057004690170288,-0.042154885828495026,0.5830751061439514,0.3320983052253723,-0.08284016698598862,0.5756815671920776,0.23776382207870483,-0.1070028617978096,0.5717331171035767,0.1600964367389679,-0.1192222535610199,0.6470985412597656,0.5374718904495239,-0.05933734402060509,0.6256760358810425,0.42065975069999695,-0.12450303137302399,0.597787082195282,0.5270107388496399,-0.13056731224060059,0.5859130024909973,0.6103970408439636,-0.11777925491333008,0.7011502385139465,0.5950818657875061,-0.07824143022298813,0.6631488800048828,0.5380282998085022,-0.13457217812538147,0.6303248405456543,0.6217570304870605,-0.13422608375549316,0.6143884658813477,0.6926730275154114,-0.1217217892408371
2,0.6336160898208618,0.8586564064025879,7.775456083436438e-07,0.5515986680984497,0.8081039190292358,-0.03771960735321045,0.5088269114494324,0.690725564956665,-0.06000995635986328,0.5227656960487366,0.5804964303970337,-0.08466890454292297,0.5403328537940979,0.4879591763019562,-0.10701243579387665,0.5231525897979736,0.5249215960502625,-0.029528483748435974,0.469211220741272,0.3833211064338684,-0.06390201300382614,0.4387785792350769,0.29559361934661865,-0.08380808681249619,0.4148450493812561,0.21837395429611206,-0.0974520891904831,0.5882201194763184,0.5141544342041016,-0.040676869451999664,0.5849766135215759,0.33433687686920166,-0.08191058784723282,0.5759639739990234,0.23583558201789856,-0.10704737156629562,0.5699918866157532,0.1566605269908905,-0.12007998675107956,0.6469569802284241,0.5429621338844299,-0.05690034478902817,0.6207621097564697,0.42678549885749817,-0.12181901931762695,0.591698408126831,0.5301520228385925,-0.12904712557792664,0.5811153650283813,0.6125015616416931,-0.11733871698379517,0.6998459100723267,0.5946160554885864,-0.07511531561613083,0.6563757658004761,0.5379693508148193,-0.13073047995567322,0.6227602362632751,0.6218365430831909,-0.13118988275527954,0.6085838079452515,0.6927781701087952,-0.11985554546117783
2,0.6278192400932312,0.8628707528114319,7.861034418965573e-07,0.5424848794937134,0.81178218126297,-0.034751661121845245,0.4981747269630432,0.6931341290473938,-0.05519161745905876,0.5170853734016418,0.581178605556488,-0.0785021185874939,0.5385861992835999,0.4906247854232788,-0.1000213623046875,0.5151145458221436,0.5256584882736206,-0.026930585503578186,0.4634438157081604,0.3858979344367981,-0.05983743444085121,0.433880478143692,0.29888832569122314,-0.07895015925168991,0.41097596287727356,0.22190865874290466,-0.0920007973909378,0.5810162425041199,0.5154957175254822,-0.0394103042781353,0.5783535838127136,0.3366486728191376,-0.07901819795370102,0.5709599256515503,0.23678067326545715,-0.10356738418340683,0.5679534077644348,0.156684011220932,-0.11594847589731216,0.6407989263534546,0.5454906225204468,-0.05658144876360893,0.6159128546714783,0.433502197265625,-0.1199859082698822,0.585868775844574,0.535849392414093,-0.12718519568443298,0.5750668048858643,0.6177299618721008,-0.11533603072166443,0.6941645741462708,0.5980229377746582,-0.07551847398281097,0.6506487131118774,0.5423579812049866,-0.12992490828037262,0.6160337924957275,0.6250726580619812,-0.12966513633728027,0.601271390914917,0.6969111561775208,-0.11756990104913712
2,0.6173710227012634,0.866844654083252,8.011949717001698e-07,0.5294768810272217,0.8104521632194519,-0.02919013984501362,0.4845166504383087,0.6881424784660339,-0.046820398420095444,0.5052796006202698,0.5767102241516113,-0.06870906054973602,0.5301494598388672,0.4872027337551117,-0.08883687853813171,0.5022358894348145,0.5210854411125183,-0.016414428129792213,0.45015424489974976,0.38424360752105713,-0.04545799642801285,0.4203863739967346,0.29969480633735657,-0.06236299127340317,0.3980599343776703,0.22423508763313293,-0.07396870106458664,0.5674569010734558,0.512782096862793,-0.031005466356873512,0.5634385347366333,0.33650705218315125,-0.06762535125017166,0.5581686496734619,0.2367250621318817,-0.09064207971096039,0.558968186378479,0.15543168783187866,-0.10168032348155975,0.6281282305717468,0.544090211391449,-0.050239261239767075,0.6028767824172974,0.436715304851532,-0.11170787364244461,0.5715528130531311,0.542944610118866,-0.11716847121715546,0.5603163838386536,0.6256946325302124,-0.10362577438354492,0.6829894185066223,0.5974110960960388,-0.07084664702415466,0.6399533748626709,0.534660816192627,-0.12294865399599075,0.6046023368835449,0.6202980875968933,-0.12004970014095306,0.5896000266075134,0.6945627331733704,-0.10588331520557404
2,0.6082273721694946,0.8773888945579529,8.42162933167856e-07,0.516669511795044,0.8129220008850098,-0.026952369138598442,0.46560120582580566,0.6932159662246704,-0.04690022021532059,0.48642250895500183,0.5830295085906982,-0.07259166985750198,0.5163729190826416,0.49392735958099365,-0.09652000665664673,0.487596333026886,0.5296663641929626,-0.01768307201564312,0.4344908595085144,0.38961726427078247,-0.05035335198044777,0.4041726589202881,0.3034753203392029,-0.07063677906990051,0.3812428116798401,0.22599396109580994,-0.08495477586984634,0.5532327890396118,0.5190647840499878,-0.03458092361688614,0.5490863919258118,0.3405289649963379,-0.07521247118711472,0.5432257652282715,0.2373444139957428,-0.10127101093530655,0.5427141785621643,0.1515643298625946,-0.1144450232386589,0.6156427264213562,0.5489028692245483,-0.055768221616744995,0.5828369855880737,0.44656887650489807,-0.11713025718927383,0.5483016967773438,0.5551973581314087,-0.12058988958597183,0.5356449484825134,0.6407471895217896,-0.10577147454023361,0.6725485920906067,0.6019604206085205,-0.07867911458015442,0.6246511936187744,0.5402969717979431,-0.12814882397651672,0.5858415961265564,0.619637131690979,-0.12335125356912613,0.5679857730865479,0.6908655166625977,-0.1081445962190628
